TIME,H_SIN,H_COS,DOY_SIN,DOY_COS,TEMP,HUMI,CLOU,WISP,WIDE_SIN,WIDE_COS,SUN_ELEV_CLIP,COS_ZEN,IRRADIANCE,EST_IRRADIANCE,IRRADIANCE_PROXY,IRRADIANCE_X_CAPA,CAPA,SEASONAL_SOLAR_PATTERN,WEATHER_ADJUSTED_PATTERN,EXPECTED_GEN_PROXY,GEN_LAG_2,PREDICTION,ACTUAL
2026-02-17 13:00:00,-0.2588190451025208,-0.9659258262890683,0.7354170229639855,0.6776147890466889,4.83,40.0,30.0,4.48,-0.9063077870366498,0.4226182617406996,0.9659258262890683,0.9659258262890683,0.0,0.6761480784023478,0.9659258262890683,654.7648954228736,968.375,0.7354170229639855,0.7,677.8625,687.79,478.4706368837754,768.0799999999999
2026-02-17 14:00:00,-0.4999999999999997,-0.8660254037844388,0.7354170229639855,0.6776147890466889,4.65,43.0,25.0,5.06,-0.9135454576426011,0.40673664307579976,0.8660254037844387,0.8660254037844387,0.0,0.649519052838329,0.8660254037844387,628.9780127923168,968.375,0.6956746964680062,0.7094696016800741,687.0326255269417,760.5300000000002,427.27663155504814,695.54
2026-02-17 15:00:00,-0.7071067811865471,-0.7071067811865479,0.7354170229639855,0.6776147890466889,4.5,46.0,21.0,5.43,-0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476,0.0,0.5586143571373726,0.7071067811865476,540.9481780929032,968.375,0.5888759170289923,0.6325825483042784,612.5771252141556,768.0799999999999,309.51528966086073,564.7
2026-02-17 16:00:00,-0.8660254037844385,-0.5000000000000004,0.7354170229639855,0.6776147890466889,4.27,51.0,0.0,5.4,-0.8386705679454243,0.5446390350150266,0.49999999999999994,0.49999999999999994,0.0,0.49999999999999994,0.49999999999999994,484.18749999999994,968.375,0.446052972102247,0.6065306597126334,587.3491275992214,695.54,184.1971112337615,332.25999999999993
2026-02-17 17:00:00,-0.9659258262890683,-0.25881904510252063,0.7354170229639855,0.6776147890466889,3.77,56.0,0.0,5.07,-0.8480480961564261,0.5299192642332047,0.258819045102521,0.258819045102521,0.0,0.258819045102521,0.258819045102521,250.6338928011538,968.375,0.3023389767887009,0.41111229050718745,398.11086431989764,564.7,91.9436492895781,85.57999999999998
2026-02-17 18:00:00,-1.0,-1.8369701987210297e-16,0.7354170229639855,0.6776147890466889,4.95,56.0,0.0,3.96,-0.8571673007021123,0.5150380749100542,1.2246467991473532e-16,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1.185917344124318e-13,968.375,0.18337785904849335,0.24935220877729622,241.46644517471424,332.25999999999993,19.401765281289524,2.5
2026-02-17 19:00:00,-0.9659258262890684,0.2588190451025203,0.7354170229639855,0.6776147890466889,4.3,59.0,0.0,3.46,-0.9135454576426011,0.40673664307579976,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.09952787109985749,0.1353352832366127,131.05530490425483,85.57999999999998,7.534105077881679,0.0
2026-02-17 20:00:00,-0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,3.64,62.0,0.0,3.08,-0.8829475928589271,0.4694715627858904,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.04833787883897197,0.06572852861653047,63.649863899032695,2.5,-0.000989422495423614,0.0
2026-02-17 21:00:00,-0.7071067811865477,0.7071067811865474,0.7354170229639855,0.6776147890466889,2.97,67.0,2.0,2.89,-0.9396926207859083,0.342020143325669,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.021007555546449428,0.027994190768859367,27.10887448579419,0.0,-0.000989422495423614,0.0
2026-02-17 22:00:00,-0.5000000000000004,0.8660254037844384,0.7354170229639855,0.6776147890466889,2.31,70.0,49.0,2.52,-0.9135454576426011,0.40673664307579976,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.008169745162271378,0.005665588234503576,5.486414006587401,0.0,-0.000989422495423614,0.0
2026-02-17 23:00:00,-0.25881904510252157,0.9659258262890681,0.7354170229639855,0.6776147890466889,1.64,70.0,55.0,2.55,-0.9945218953682734,0.10452846326765299,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0028430634799876077,0.0017396640627627632,1.684647186777891,0.0,-0.000989422495423614,0.0
2026-02-18 00:00:00,0.0,1.0,0.7469720876965552,0.6648553979642865,1.7,65.0,52.0,2.65,-0.992546151641322,0.12186934340514768,0.0,0.0,0.0,0.0,0.0,0.0,968.375,6.248298056255593e-05,4.015120667026921e-05,0.03888142475932195,0.0,-0.000989422495423614,0.0
2026-02-18 01:00:00,0.25881904510252074,0.9659258262890683,0.7469720876965552,0.6648553979642865,1.8,62.0,39.0,2.87,-0.9781476007338056,0.20791169081775943,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.00025058121950851194,0.00020463220302053222,0.1981607096000079,0.0,-0.000989422495423614,0.0
2026-02-18 02:00:00,0.49999999999999994,0.8660254037844387,0.7469720876965552,0.6648553979642865,1.89,62.0,31.0,2.86,-0.9986295347545738,0.052335956242943946,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0008992498136311869,0.00083066339643146,0.8043936665193151,0.0,-0.000989422495423614,0.0
2026-02-18 03:00:00,0.7071067811865476,0.7071067811865476,0.7469720876965552,0.6648553979642865,2.0,64.0,26.0,3.01,-0.981627183447664,-0.1908089953765446,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.002887734437450161,0.0028607809032098774,2.770308707145865,0.0,-0.000989422495423614,0.0
2026-02-18 04:00:00,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,2.21,67.0,0.0,3.41,-0.9271838545667873,-0.3746065934159123,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.00829811033638466,0.011108996538242306,10.757674522720393,0.0,-0.000989422495423614,0.0
2026-02-18 05:00:00,0.9659258262890683,0.25881904510252074,0.7469720876965552,0.6648553979642865,2.49,73.0,0.0,3.86,-0.9335804264972016,-0.3583679495453007,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.021337631757133182,0.028565500784550377,27.66211682223897,0.0,-0.0019282634107199812,0.0
2026-02-18 06:00:00,1.0,6.123233995736766e-17,0.7469720876965552,0.6648553979642865,-2.05,93.0,0.0,4.36,-0.9961946980917455,-0.08715574274765825,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.04909737624191254,0.06572852861653047,63.649863899032695,0.0,-0.04946802353766165,0.0
2026-02-18 07:00:00,0.9659258262890683,-0.25881904510252063,0.7469720876965552,0.6648553979642865,-0.94,89.0,0.0,5.05,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.25881904510252074,0.0,0.25881904510252074,0.25881904510252074,250.6338928011535,968.375,0.10109167905825721,0.1353352832366127,131.05530490425483,0.0,17.23425054311694,13.020000000000008
2026-02-18 08:00:00,0.8660254037844387,-0.4999999999999998,0.7469720876965552,0.6648553979642865,0.52,84.0,0.0,6.0,-0.9902680687415704,0.13917310096006547,0.49999999999999994,0.49999999999999994,0.0,0.49999999999999994,0.49999999999999994,484.18749999999994,968.375,0.18625913996212426,0.24935220877729622,241.46644517471424,0.0,77.35198264188324,103.64
2026-02-18 09:00:00,0.7071067811865476,-0.7071067811865475,0.7469720876965552,0.6648553979642865,2.68,77.0,0.0,7.36,-0.945518575599317,0.3255681544571563,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,684.744529231523,968.375,0.3070894059178665,0.41111229050718745,398.11086431989764,13.020000000000008,258.36393990677306,288.91
2026-02-18 10:00:00,0.49999999999999994,-0.8660254037844387,0.7469720876965552,0.6648553979642865,4.65,68.0,0.0,7.51,-0.8480480961564261,0.5299192642332047,0.8660254037844386,0.8660254037844386,0.0,0.8660254037844386,0.8660254037844386,838.6373503897557,968.375,0.4530614731375147,0.6065306597126334,587.3491275992214,103.64,439.9161948218901,507.2999999999999
2026-02-18 11:00:00,0.258819045102521,-0.9659258262890682,0.7469720876965552,0.6648553979642865,6.48,58.0,0.0,6.96,-0.7313537016191703,0.6819983600624986,0.9659258262890683,0.9659258262890683,0.0,0.9659258262890683,0.9659258262890683,935.3784220326766,968.375,0.5981284895534859,0.8007374029168081,775.414082549564,288.91,538.1770337454601,643.85
2026-02-18 12:00:00,1.2246467991473532e-16,-1.0,0.7469720876965552,0.6648553979642865,6.95,45.0,0.0,6.75,-0.6293203910498378,0.7771459614569706,1.0,1.0,0.0,1.0,1.0,968.375,968.375,0.7066053193656112,0.9459594689067654,916.043500702589,507.2999999999999,570.8014299407049,736.3599999999999
2026-02-18 13:00:00,-0.2588190451025208,-0.9659258262890683,0.7469720876965552,0.6648553979642865,7.13,39.0,0.0,7.6,-0.6427876096865396,0.7660444431189778,0.9659258262890683,0.9659258262890683,0.0,0.9659258262890683,0.9659258262890683,935.3784220326766,968.375,0.7469720876965552,1.0,968.375,643.85,535.5231156807438,730.7600000000001
2026-02-18 14:00:00,-0.4999999999999997,-0.8660254037844388,0.7469720876965552,0.6648553979642865,6.3,36.0,0.0,8.26,-0.6560590289905074,0.7547095802227719,0.8660254037844387,0.8660254037844387,0.0,0.8660254037844387,0.8660254037844387,838.6373503897559,968.375,0.7066053193656112,0.9459594689067654,916.043500702589,736.3599999999999,476.2262329273847,670.23
2026-02-18 15:00:00,-0.7071067811865471,-0.7071067811865479,0.7469720876965552,0.6648553979642865,5.36,36.0,0.0,8.44,-0.6427876096865396,0.7660444431189778,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,684.744529231523,968.375,0.5981284895534859,0.8007374029168081,775.414082549564,730.7600000000001,316.46837880106835,565.2600000000001
2026-02-18 16:00:00,-0.8660254037844385,-0.5000000000000004,0.7469720876965552,0.6648553979642865,4.55,37.0,0.0,8.05,-0.6427876096865396,0.7660444431189778,0.49999999999999994,0.49999999999999994,0.0,0.49999999999999994,0.49999999999999994,484.18749999999994,968.375,0.4530614731375147,0.6065306597126334,587.3491275992214,670.23,190.35934936082978,343.8
2026-02-18 17:00:00,-0.9659258262890683,-0.25881904510252063,0.7469720876965552,0.6648553979642865,3.74,39.0,0.0,7.52,-0.6560590289905074,0.7547095802227719,0.258819045102521,0.258819045102521,0.0,0.258819045102521,0.258819045102521,250.6338928011538,968.375,0.3070894059178665,0.41111229050718745,398.11086431989764,565.2600000000001,98.45204602623396,92.43000000000004
